text,label
Permisi Kawah Tengkurep fasilitasnya apa aja nih,ask_facilities
Halo Ampera fasilitasnya apa aja deh,ask_facilities
Halo Parkiran Monpera luas gak dong,ask_facilities
Mau nanya dong Parkiran KI luas gak sih,ask_facilities
Permisi Parkiran Hutan Wisata Punti Kayu luas gak dong,ask_facilities
Halo Parkiran Kambang Iwak luas gak deh,ask_facilities
Maaf mau tanya Parkiran Amanzi luas gak nih,ask_facilities
Min Parkiran Kawah Tengkurep luas gak nih,ask_facilities
Halo Taman Kebon Rojo ada tempat parkir? ya,ask_facilities
Maaf mau tanya Amanzi ada tempat parkir? dong kak,ask_facilities
Kawah Tengkurep ada tempat parkir?,ask_facilities
Eh Monpera ada tempat parkir? dong kak,ask_facilities
Bang KI ada tempat parkir? ya,ask_facilities
Kambang Iwak ada tempat parkir?,ask_facilities
Min Punti Kayu ada tempat parkir?,ask_facilities
Amanzi ada tempat parkir?,ask_facilities
Palembang Square ada tempat parkir?,ask_facilities
Halo Ampera ada tempat parkir? ya kak,ask_facilities
PIM ada tempat parkir?,ask_facilities
Mau nanya dong Museum Balaputra Dewa ada tempat parkir? ya,ask_facilities
PTC ada tempat parkir?,ask_facilities
Bang Pasar 16 Ilir ada tempat parkir? ya,ask_facilities
OPI Mall ada tempat parkir?,ask_facilities
Kampung Kapitan ada tempat parkir?,ask_facilities
Please what amenities are available??,ask_facilities
Halo Monpera ada kantin gak dong,ask_facilities
Halo Monpera ada kantin gak ya,ask_facilities
Maaf mau tanya Taman Kambang Iwak Besak ada kantin gak sih,ask_facilities
SMB II ada kantin gak ya,ask_facilities
Permisi Kampung Kapitan ada kantin gak nih,ask_facilities
Does Jakabaring Sport City have parking?,ask_facilities
Permisi Does Pulau Kemaro have parking? deh,ask_facilities
Min does SMB II have parking? sih,ask_facilities
Does Kampung Kapitan have parking?,ask_facilities
"Hello, What facilities are available at Al Quran Al Akbar??",ask_facilities
Is Museum Balaputra Dewa Forest child-friendly,ask_facilities
Mau nanya dong Fasilitas umum di Kampung Kapitan apa aja dong,ask_facilities
Mau nanya dong Fasilitas umum di Fantasy Island apa aja deh,ask_facilities
"Hello, what facilities are available at Pasar 16 Ilir island??",ask_facilities
Permisi Apa aja fasilitas di sana ya,ask_facilities
Tempat makan di sekitar Museum Sultan Mahmud Badaruddin II ada?,ask_facilities
Tempat makan di sekitar KI ada?,ask_facilities
Min Tempat makan di sekitar PTC ada? dong,ask_facilities
Tempat makan di sekitar Masjid Cheng Ho ada?,ask_facilities
Tempat makan di sekitar Kemaro ada?,ask_facilities
Tempat makan di sekitar Pulau Kemaro ada?,ask_facilities
Halo Tempat makan di sekitar Bukit Siguntang ada? dong kak,ask_facilities
Tempat makan di sekitar Ampera ada?,ask_facilities
Min tempat makan di sekitar Museum Sultan Mahmud Badaruddin II ada? dong,ask_facilities
Kak Tempat makan di sekitar Jembatan Ampera ada?,ask_facilities
Halo tempat makan di sekitar BKB ada? dong,ask_facilities
Tempat makan di sekitar Museum Balaputra Dewa ada?,ask_facilities
Kak Tempat makan di sekitar PIM ada? deh,ask_facilities
Min tempat makan di sekitar SMB ada? nih,ask_facilities
Maaf mau tanya Tempat makan di sekitar Palembang Icon ada? nih,ask_facilities
Tempat makan di sekitar Bukit Siguntang ada?,ask_facilities
Permisi SMB ada tempat istirahat? ya,ask_facilities
Kak SMB ada tempat istirahat? ya,ask_facilities
Palembang Square ada tempat istirahat?,ask_facilities
Monpera ada tempat istirahat?,ask_facilities
Amanzi ada tempat istirahat?,ask_facilities
Jakabaring ada tempat istirahat?,ask_facilities
Kampung Kapitan ada tempat istirahat?,ask_facilities
Mau nanya dong Jembatan Ampera ada tempat istirahat?,ask_facilities
Maaf mau tanya SMB II ada tempat istirahat? deh,ask_facilities
PIM ada tempat istirahat?,ask_facilities
Eh OPI Mall ada tempat istirahat? dong kak,ask_facilities
Bang Kampung Kapitan ada tempat istirahat?,ask_facilities
Kambang Iwak ada tempat istirahat?,ask_facilities
Eh Jembatan Ampera ada tempat istirahat? ya kak,ask_facilities
PTC ada tempat istirahat?,ask_facilities
Bang Kampung Kapitan ada tempat istirahat? ya kak,ask_facilities
Eh Fantasy Island ada tempat istirahat? ya kak,ask_facilities
Bang Kambang Iwak ada tempat istirahat? deh,ask_facilities
"Excuse me, Facilities at Grand Mosque of Palembang??",ask_facilities
"Excuse me, Is there WiFi at SMB Park?",ask_facilities
Ada mushola di Kampung Kapitan?,ask_facilities
Bang ada mushola di SMB II? sih,ask_facilities
Ada mushola di Al Quran Al Akbar?,ask_facilities
ada mushola di Al Quran Al Akbar? ya,ask_facilities
Ada mushola di Museum Balaputra Dewa?,ask_facilities
ada mushola di Masjid Cheng Ho?,ask_facilities
Ada mushola di Kambang Iwak?,ask_facilities
Min Ada mushola di Al Quran Al Akbar? dong,ask_facilities
Ada mushola di Hutan Wisata Punti Kayu?,ask_facilities
Kak ada mushola di Taman Kebon Rojo? ya kak,ask_facilities
Min ada mushola di Museum Balaputra Dewa? sih,ask_facilities
Ada mushola di Amanzi Waterpark?,ask_facilities
Ada mushola di Jakabaring Sport City?,ask_facilities
ada mushola di Al-Munawar? sih,ask_facilities
Permisi ada mushola di Museum Sultan Mahmud Badaruddin II? dong,ask_facilities
Ada mushola di SMB II?,ask_facilities
Mau nanya dong BKB ada spot foto gak dong kak,ask_facilities
Bang Kampung Kapitan ada spot foto gak sih,ask_facilities
Mau nanya dong Museum Balaputra Dewa ada spot foto gak ya,ask_facilities
Eh Kambang Iwak ada spot foto gak dong kak,ask_facilities
Mau nanya dong Kampung Kapitan ada spot foto gak ya,ask_facilities
Permisi Taman Kambang Iwak Besak ada spot foto gak sih,ask_facilities
Can you tell me Is there WiFi at SMB,ask_facilities
Permisi Kambang Iwak ramah anak gak ya,ask_facilities
Maaf mau tanya Kemaro ramah anak gak sih,ask_facilities
Halo Monpera ramah anak gak deh,ask_facilities
Permisi Monpera ramah anak gak deh,ask_facilities
Min does sultan mahmud badaruddin ii museum have food stalls? ya,ask_facilities
Does Sultan Mahmud Badaruddin II Museum have food stalls?,ask_facilities
What amenities are available?,ask_facilities
Facilities at Grand Mosque of Palembang?,ask_facilities
Are there toilets at Kambang Iwak Park?,ask_facilities
Are there restrooms?,ask_facilities
are there restrooms?,ask_facilities
Does Kambang Iwak have parking ya kak,ask_facilities
Halo what's available at Amanzi Waterpark island? nih,ask_facilities
What's available at Kemaro Island?,ask_facilities
Mau nanya dong Ada fasilitas apa di SMB ya,ask_facilities
Maaf mau tanya Ada fasilitas apa di Jakabaring Sport City,ask_facilities
Min Ada fasilitas apa di Museum Sultan Mahmud Badaruddin II dong,ask_facilities
Ada fasilitas apa di KI,ask_facilities
Bang Ada fasilitas apa di KI dong,ask_facilities
Permisi Ada fasilitas apa di Kambang Iwak,ask_facilities
Maaf mau tanya Ada fasilitas apa di Museum Balaputra Dewa ya,ask_facilities
"Hi, what facilities are there??",ask_facilities
Mau nanya dong Does Kambang Iwak Bridge have parking nih,ask_facilities
Maaf mau tanya Is Kambang Iwak Forest child-friendly?,ask_facilities
Is Punti Kayu Forest child-friendly?,ask_facilities
Min What amenities does Sultan Mahmud Badaruddin II Museum offer,ask_facilities
Does Benteng Kuto Besak have food stalls?,ask_facilities
Eh Does OPI Mall have food stalls? nih,ask_facilities
Kak does Jembatan Ampera have food stalls? deh,ask_facilities
Bang is Jakabaring Sport City bridge child-friendly? dong,ask_facilities
Is Ampera Bridge child-friendly?,ask_facilities
Lengkap gak fasilitasnya?,ask_facilities
Kak fasilitas KI apa aja ya?,ask_facilities
Maaf mau tanya kak fasilitas PIM apa aja ya? ya,ask_facilities
Maaf mau tanya Kak fasilitas Pasar 16 Ilir apa aja ya? dong,ask_facilities
Kak fasilitas Taman Kambang Iwak Besak apa aja ya? deh,ask_facilities
Kak fasilitas Benteng Kuto Besak apa aja ya? deh,ask_facilities
Maaf mau tanya Kak fasilitas Taman Kambang Iwak Besak apa aja ya? dong kak,ask_facilities
Eh kak fasilitas Monpera apa aja ya? deh,ask_facilities
Kak fasilitas BKB apa aja ya?,ask_facilities
Kak fasilitas Monpera apa aja ya?,ask_facilities
Kak fasilitas Jembatan Ampera apa aja ya?,ask_facilities
Kak fasilitas SMB apa aja ya?,ask_facilities
Halo kak fasilitas Palembang Square apa aja ya? dong,ask_facilities
Kak fasilitas Masjid Agung Palembang apa aja ya?,ask_facilities
Bang Kak fasilitas Taman Kambang Iwak Besak apa aja ya?,ask_facilities
Kak fasilitas Al-Munawar apa aja ya?,ask_facilities
Halo kak fasilitas PTC apa aja ya? deh,ask_facilities
Kak fasilitas Palembang Trade Center apa aja ya?,ask_facilities
Mau nanya dong Is SMB Arab Village child-friendly dong kak,ask_facilities
I want to know What facilities are available at Kampung Kapitan please,ask_facilities
Kak Is there parking? deh,ask_facilities
Permisi is there parking? sih,ask_facilities
Is there parking?,ask_facilities
Ada toilet gak? ya,ask_facilities
Ada toilet gak?,ask_facilities
Bang ada toilet gak? dong,ask_facilities
Halo info fasilitas Taman Kambang Iwak Besak dong nih,ask_facilities
Kak info fasilitas Kemaro dong deh,ask_facilities
Bang info fasilitas Jembatan Ampera dong deh,ask_facilities
Info fasilitas Siguntang dong,ask_facilities
Info fasilitas Fantasy Island dong,ask_facilities
Kak Info fasilitas Kemaro dong nih,ask_facilities
Info fasilitas Punti Kayu dong,ask_facilities
Info fasilitas Benteng Kuto Besak dong,ask_facilities
Mau nanya dong Info fasilitas Museum Balaputra Dewa dong dong kak,ask_facilities
Info fasilitas Taman Kebon Rojo dong,ask_facilities
Info fasilitas Taman Kambang Iwak Besak dong,ask_facilities
Permisi info fasilitas Palembang Trade Center dong dong kak,ask_facilities
Maaf mau tanya info fasilitas Kambang Iwak dong nih,ask_facilities
Min info fasilitas Al Quran Al Akbar dong dong,ask_facilities
Bang Info fasilitas Kampung Kapitan dong dong kak,ask_facilities
Info fasilitas Pasar 16 Ilir dong,ask_facilities
Info fasilitas Kampung Arab Al-Munawar dong,ask_facilities
Bang Does Kampung Arab Al-Munawar Arab Village have parking nih,ask_facilities
Halo Does Jakabaring Sport City Arab Village have parking,ask_facilities
Min Facilities at Punti Kayu dong,ask_facilities
Eh Facilities at Masjid Cheng Ho,ask_facilities
I want to know are there toilets at grand mosque of palembang? thanks,ask_facilities
Kak Fasilitasnya gimana,ask_facilities
Eh Fasilitas Taman Kambang Iwak Besak lengkap gak ya,ask_facilities
Halo Fasilitas Al-Munawar lengkap gak ya kak,ask_facilities
Fasilitas BKB lengkap gak deh,ask_facilities
Hey what facilities are available at sultan mahmud badaruddin ii museum? please,ask_facilities
Mau nanya dong ada fasilitas apa? nih,ask_facilities
Ada fasilitas apa?,ask_facilities
Palembang Trade Center ada area bermain anak deh,ask_facilities
Bang Al-Munawar ada area bermain anak ya kak,ask_facilities
Eh Masjid Cheng Ho ada area bermain anak ya,ask_facilities
Bang Fantasy Island ada area bermain anak ya,ask_facilities
Maaf mau tanya Tempat wisata yang jarang dikunjungi di Palembang nih,ask_hidden_gems
Eh Tempat wisata yang jarang dikunjungi di Palembang nih,ask_hidden_gems
Bang Tempat wisata yang jarang dikunjungi di Palembang dong kak,ask_hidden_gems
Kak Tempat wisata yang jarang dikunjungi di Palembang ya,ask_hidden_gems
Permisi Tempat wisata yang jarang dikunjungi di Palembang dong,ask_hidden_gems
Kak Tempat wisata yang jarang dikunjungi di Palembang nih,ask_hidden_gems
Bang Tempat wisata yang jarang dikunjungi di Palembang deh,ask_hidden_gems
Tempat wisata yang jarang dikunjungi di Palembang ya kak,ask_hidden_gems
Can you tell me unique places to visit in palembang??,ask_hidden_gems
"Excuse me, Unique places to visit in Palembang? please",ask_hidden_gems
Halo Wisata off the beaten path Palembang? deh,ask_hidden_gems
Eh Wisata off the beaten path Palembang? sih,ask_hidden_gems
Maaf mau tanya Wisata off the beaten path Palembang? deh,ask_hidden_gems
wisata off the beaten path palembang? ya,ask_hidden_gems
Bang Wisata off the beaten path Palembang? ya kak,ask_hidden_gems
Wisata off the beaten path Palembang?,ask_hidden_gems
Kak Wisata off the beaten path Palembang?,ask_hidden_gems
Kak Wisata off the beaten path Palembang? dong kak,ask_hidden_gems
Halo Wisata off the beaten path Palembang? ya kak,ask_hidden_gems
Mau nanya dong Wisata off the beaten path Palembang? dong kak,ask_hidden_gems
Halo Wisata off the beaten path Palembang? sih,ask_hidden_gems
Halo Places that tourists don't usually go dong,ask_hidden_gems
Bang Places that tourists don't usually go ya,ask_hidden_gems
Kak Min kasih tau hidden gems Palembang? ya kak,ask_hidden_gems
Kak Min kasih tau hidden gems Palembang? dong,ask_hidden_gems
Maaf mau tanya Min kasih tau hidden gems Palembang? dong kak,ask_hidden_gems
Min kasih tau hidden gems Palembang? sih,ask_hidden_gems
Halo Unexplored attractions in Palembang dong,ask_hidden_gems
Mau nanya dong Unexplored attractions in Palembang dong kak,ask_hidden_gems
Permisi Unexplored attractions in Palembang dong kak,ask_hidden_gems
Kak Unexplored attractions in Palembang nih,ask_hidden_gems
Eh Unexplored attractions in Palembang dong,ask_hidden_gems
Mau nanya dong Unexplored attractions in Palembang ya kak,ask_hidden_gems
Kak Ada tempat wisata baru di Palembang? nih,ask_hidden_gems
Ada tempat wisata baru di Palembang?,ask_hidden_gems
Permisi ada tempat wisata baru di palembang? deh,ask_hidden_gems
Halo ada tempat wisata baru di palembang? nih,ask_hidden_gems
Kak Ada tempat wisata baru di Palembang? deh,ask_hidden_gems
Min Ada tempat wisata baru di Palembang? dong kak,ask_hidden_gems
Halo Hidden gems in Palembang? ya,ask_hidden_gems
Mau nanya dong hidden gems in palembang? nih,ask_hidden_gems
Hidden gems in Palembang?,ask_hidden_gems
hidden gems in palembang?,ask_hidden_gems
Halo hidden gems in palembang? ya,ask_hidden_gems
Hidden gems in Palembang? ya kak,ask_hidden_gems
hidden gems in palembang? ya,ask_hidden_gems
Halo Hidden gems in Palembang? deh,ask_hidden_gems
Eh hidden gems in palembang? dong,ask_hidden_gems
Halo Tempat keren tapi belum terkenal di Palembang sih,ask_hidden_gems
Tempat keren tapi belum terkenal di Palembang ya,ask_hidden_gems
Mau nanya dong Tempat keren tapi belum terkenal di Palembang sih,ask_hidden_gems
Halo Tempat keren tapi belum terkenal di Palembang nih,ask_hidden_gems
Bang wisata sepi tapi bagus di palembang? dong,ask_hidden_gems
wisata sepi tapi bagus di palembang? deh,ask_hidden_gems
Permisi Wisata sepi tapi bagus di Palembang?,ask_hidden_gems
Eh Wisata sepi tapi bagus di Palembang? ya,ask_hidden_gems
Wisata sepi tapi bagus di Palembang?,ask_hidden_gems
Halo Wisata sepi tapi bagus di Palembang?,ask_hidden_gems
Maaf mau tanya wisata sepi tapi bagus di palembang?,ask_hidden_gems
Permisi Wisata sepi tapi bagus di Palembang? dong kak,ask_hidden_gems
Min Wisata sepi tapi bagus di Palembang? nih,ask_hidden_gems
Min Wisata sepi tapi bagus di Palembang? ya kak,ask_hidden_gems
Permisi Tempat yang belum terkenal di Palembang? dong kak,ask_hidden_gems
Permisi Tempat yang belum terkenal di Palembang? ya,ask_hidden_gems
Maaf mau tanya tempat yang belum terkenal di palembang? dong,ask_hidden_gems
Kak tempat yang belum terkenal di palembang? nih,ask_hidden_gems
Eh tempat yang belum terkenal di palembang? sih,ask_hidden_gems
Halo tempat yang belum terkenal di palembang? deh,ask_hidden_gems
Kak tempat yang belum terkenal di palembang? dong,ask_hidden_gems
Tempat yang belum terkenal di Palembang?,ask_hidden_gems
Eh Tempat yang belum terkenal di Palembang? sih,ask_hidden_gems
Min Tempat yang belum terkenal di Palembang? dong kak,ask_hidden_gems
Eh Wisata tersembunyi di Palembang? nih,ask_hidden_gems
Mau nanya dong wisata tersembunyi di palembang? nih,ask_hidden_gems
Mau nanya dong Wisata tersembunyi di Palembang? ya,ask_hidden_gems
Halo Wisata tersembunyi di Palembang? ya kak,ask_hidden_gems
Halo wisata tersembunyi di palembang? nih,ask_hidden_gems
Bang wisata tersembunyi di palembang? dong kak,ask_hidden_gems
Eh Wisata tersembunyi di Palembang? ya kak,ask_hidden_gems
Wisata tersembunyi di Palembang?,ask_hidden_gems
Maaf mau tanya wisata tersembunyi di palembang? dong,ask_hidden_gems
Kak Wisata tersembunyi di Palembang? nih,ask_hidden_gems
Maaf mau tanya Wisata tersembunyi di Palembang? dong,ask_hidden_gems
Halo Wisata off the beaten path Palembang dong,ask_hidden_gems
Mau nanya dong Wisata off the beaten path Palembang dong kak,ask_hidden_gems
Min Ada tempat wisata baru di Palembang deh,ask_hidden_gems
Ada tempat wisata baru di Palembang dong,ask_hidden_gems
Bang Ada tempat wisata baru di Palembang,ask_hidden_gems
Mau nanya dong Ada tempat wisata baru di Palembang,ask_hidden_gems
Mau nanya dong Ada tempat wisata baru di Palembang ya,ask_hidden_gems
Halo Ada tempat wisata baru di Palembang,ask_hidden_gems
Min Ada tempat wisata baru di Palembang ya,ask_hidden_gems
Tempat keren tapi belum terkenal di Palembang?,ask_hidden_gems
Maaf mau tanya tempat keren tapi belum terkenal di palembang? sih,ask_hidden_gems
Eh tempat keren tapi belum terkenal di palembang? dong kak,ask_hidden_gems
Bang tempat keren tapi belum terkenal di palembang? dong kak,ask_hidden_gems
Permisi tempat keren tapi belum terkenal di palembang? nih,ask_hidden_gems
Bang Tempat keren tapi belum terkenal di Palembang? ya kak,ask_hidden_gems
Kak Tempat keren tapi belum terkenal di Palembang? deh,ask_hidden_gems
Permisi tempat keren tapi belum terkenal di palembang? deh,ask_hidden_gems
