text,label
Halo Wisata Palembang yang aesthetic tapi sepi? yo kak,ask_hidden_gems
Bisa naik angkot ke PTC?,ask_location_access
Bisa naik angkot k PTC?,ask_location_access
Eh Taxi online di Palembang? nih,ask_unrelated
Eh Taxi nlne di Palembng? nih,ask_unrelated
hidden gems in palembang?,ask_hidden_gems
hdden gems in palembang?,ask_hidden_gems
Maaf mau tanya Bisa naik LRT ke BKB? dong,ask_lrt_destinations
Maf mau tnya Pacak nak LRT k Cand Prambann? dong,ask_lrt_destinations
Nice,provide_feedback
Maaf mau tanya Chatbot nya bagus deh,provide_feedback
Maaf mau tanya Chatbot nya keren deh,provide_feedback
Kak Help me please dong kak,greet
Mau nanya dong Excellent information dong kak,provide_feedback
Kak Tess sih,greet
Mau nanya dong Wisata apa yang recommended di Palembang? dong,ask_recommendation
Maaf mau tanya Hidden gems in Palembang? ya kak,ask_hidden_gems
Maaf mau tanya Hidden gems in Palembang? yo kak,ask_hidden_gems
Mau nanya dong Help me please sih,greet
Mau nanya dong Help me pleas sih,greet
Oke cukup kak makasih banyak sih,goodbye
Min Alternative tourist spots in Palembang?,ask_hidden_gems
"That's enough, thank you dong kak",goodbye
"That's enough, thank ya dong kak",goodbye
Min Alternative tourist spots in Palembang? nih,ask_hidden_gems
Mn Alterntive torist spots in Palembang? nh,ask_hidden_gems
Kak Bye kak dong,goodbye
Kak Address of Ampera Bridge? deh,ask_location_access
Kak Address of Pantai Kuta Bridge? deh,ask_location_access
Halo Rekomendasi wisata yang dekat stasiun LRT sih,ask_lrt_destinations
Halo Rekmends wista yang dekat stsiun LRT sih,ask_lrt_destinations
PIM ada area bermain anak?,ask_facilities
PIM ada area berman anak?,ask_facilities
Min PIM gratis gak sih? dong,ask_ticket_price
Palembang Icon bisa ditempuh pakai apa?,ask_location_access
Palembang Icon bs ditmph pakai apo?,ask_location_access
Kak Masjid Agung Palembang buka jam berapa ya?,ask_operating_hours
Kak Raja Ampat Palembang buka jam brapa ya?,ask_operating_hours
Halo Info jam buka SMB II dong dong,ask_operating_hours
Halo Makasih ya kak,goodbye
Halo Mksih yo kak,goodbye
Mau nanya dong Terima kasih infonya,goodbye
Kak fasilitas Ampera apa aja ya?,ask_facilities
Haii,greet
Min Min tolong saran wisata dong,ask_recommendation
Eh Museum Balaputra Dewa fasilitasnya apa aja?,ask_facilities
Eh Monas fasilitasnya apa aja?,ask_facilities
Can you tell me What should I visit in Palembang? please,ask_recommendation
Can u tell m What shold  visit in Palembng? please,ask_recommendation
Tolong kasih tau wisata dekat LRT ya kak,ask_lrt_destinations
Tolong kasih tau wisata dekat LRT yo kak,ask_lrt_destinations
Cara main saham,ask_unrelated
Halo Bye kak nih,goodbye
Halo Rekomendasi wisata Palembang dong ya kak,ask_recommendation
Hlo Rekomndasi wsta Palembng dong yo kak,ask_recommendation
Halo Kamu siapa? sih,ask_unrelated
Halo Kau siapa? sih,ask_unrelated
Mau ke Kambang Iwak lewat mana?,ask_location_access
Mau k Kambang Iwak lewat mana?,ask_location_access
Mau nanya dong BKB itu tempat apa sih? deh,ask_destination_info
Mau nanya dong Tnah Lot t tempat apo sih? deh,ask_destination_info
Kak LRT friendly tourist destinations?,ask_lrt_destinations
Eh Hidden gems in Palembang? dong kak,ask_hidden_gems
"Hello, Do I need to pay to enter Monpera? please",ask_ticket_price
"Hello, Do I ned to pay to enter Monpera? plese",ask_ticket_price
Permisi Masjid Cheng Ho ada spot foto gak? dong,ask_facilities
Permisi Masjid Cheng Ho ad spot foto gak? dong,ask_facilities
Min Tolong kasih tau wisata dekat LRT sih,ask_lrt_destinations
Mau nanya dong PIM gratis gak sih? ya kak,ask_ticket_price
Mau nanya dng PM gratis gak sih? y kak,ask_ticket_price
Kak Wisata apa yang recommended di Palembang? nih,ask_recommendation
Kk Wisata apa yang recommnded di Plembng? nih,ask_recommendation
How to go to Al-Munawar Arab Village?,ask_location_access
Min Pagi kak,greet
Makasih ya kak sangat berguna infonya,goodbye
Makasih ya kak sekali berguna infonya,goodbye
Halo Resep nasi goreng dong ya,ask_unrelated
Halo Resep nasi goreng dong yo,ask_unrelated
Kak Deskripsi Bukit Siguntang dong,ask_destination_info
Kak Deskripsi Bukit Sguntang dong,ask_destination_info
What's the entry fee for Punti Kayu Forest?,ask_ticket_price
What's the entry fee for Malioboro Forest?,ask_ticket_price
Take care,goodbye
Bang Museum Sultan Mahmud Badaruddin II lokasinya dimana?,ask_location_access
Bang Museum Sultan Mahmud Badaruddin II lokasinya dimano?,ask_location_access
Are there toilets at Punti Kayu Forest?,ask_facilities
R there toilts at Tnah Lot Forest?,ask_facilities
Bang Any hidden gems to visit? dong,ask_hidden_gems
Is Grand Mosque of Palembang free?,ask_ticket_price
See you,goodbye
See u,goodbye
Maaf mau tanya Cara daftar CPNS gimana?,ask_unrelated
"Hi, How much is the ticket to Kampung Kapitan??",ask_ticket_price
"Hi, How much s the ticket to Kmpng Kpitn??",ask_ticket_price
Info lengkap Punti Kayu dong ya kak,ask_destination_info
Rekomendasi wisata Palembang dong,ask_recommendation
cara main saham?,ask_unrelated
Eh Museum Sultan Mahmud Badaruddin II lokasinya dimana?,ask_location_access
Eh Museum Sultan Mahmud Badaruddin II lokasinya dimano?,ask_location_access
Permisi Hai kak masih aktif? nih,greet
Maaf mau tanya Wonderful sih,provide_feedback
Maaf mau tanya Jadwal kereta api Jakarta? nih,ask_unrelated
Maaf mau tanya Min tolong saran wisata dong,ask_recommendation
Bang BKB itu tempat apa sih? dong,ask_destination_info
Bang BKB itu tempat apo sih? dng,ask_destination_info
Kak fasilitas Jakabaring apa aja ya?,ask_facilities
Kak fasilitas Jakabarng po aja yo?,ask_facilities
Alternative tourist spots in Palembang?,ask_hidden_gems
Tempat paling menarik di Palembang?,ask_recommendation
Tempat paling menrik d Palembang?,ask_recommendation
Mau nanya dong BKB itu tempat apa sih?,ask_destination_info
Mau nanya dong Ancol itu tempat apa sih?,ask_destination_info
Eh Taxi online di Palembang?,ask_unrelated
Hutan Wisata Punti Kayu buka jam berapa?,ask_operating_hours
Recommend religious tourism in Palembang,ask_category
Hey there,greet
Maaf mau tanya Museum Balaputra Dewa fasilitasnya apa aja? sih,ask_facilities
Maaf mau tanya Universal Studio fasilitasnya apa aja? sih,ask_facilities
Mau nanya dong Destinasi yang dekat stasiun LRT? deh,ask_lrt_destinations
M nnya dong Destinas yang dekat stasiun LRT? deh,ask_lrt_destinations
Eh Bisa naik LRT ke BKB? deh,ask_lrt_destinations
Eh Bis naik LRT ke BKB? dh,ask_lrt_destinations
Min Apakah Jakabaring gratis? deh,ask_ticket_price
How to get a visa?,ask_unrelated
Hw to get a vsa?,ask_unrelated
Permisi Info lengkap Punti Kayu dong ya,ask_destination_info
Permisi Inf lengkap Candi Borobudur dong ya,ask_destination_info
BKB itu tempat apa sih? dong kak,ask_destination_info
Pantai Kuta itu tempat apo sih? dong kak,ask_destination_info
Maaf mau tanya Museum Balaputra Dewa fasilitasnya apa aja? nih,ask_facilities
Maaf mau tanya Gunung Bromo fasilitasnya apa aja? nih,ask_facilities
tourist spots along lrt route?,ask_lrt_destinations
Tolong kasih tau alamat PTC,ask_location_access
Bang Wonderful dong,provide_feedback
Bang Wndrful dong,provide_feedback
Bang Min kasih tau hidden gems Palembang ya kak,ask_hidden_gems
Bang Min kasih tau hidden gems Plembang yo kak,ask_hidden_gems
Apakah Kambang Iwak buka 24 jam?,ask_operating_hours
Apakah Central Park buka 24 jam?,ask_operating_hours
numpang tanya dong,greet
Bang Museum Balaputra Dewa fasilitasnya apa aja? ya,ask_facilities
Bang Universl Stdio fasiltasnya apo aja? ya,ask_facilities
Min Jadwal kereta api Jakarta? ya kak,ask_unrelated
Bang Lesser known attractions in Palembang? sih,ask_hidden_gems
Mau nanya dong Destinasi yang dekat stasiun LRT? sih,ask_lrt_destinations
Halo Tourist spots along LRT route? nih,ask_lrt_destinations
Hlo Torist spots along LRT route? nih,ask_lrt_destinations
Seru gak Jakabaring Sport City?,ask_destination_info
Ser gak Jakabaring Sport City?,ask_destination_info
Weekday Kambang Iwak buka jam berapa?,ask_operating_hours
Wekday Kambang Iwak buka jam berapo?,ask_operating_hours
Eh Wonderful sih,provide_feedback
h Wnderful sih,provide_feedback
Ke Monpera bayar berapa ya?,ask_ticket_price
K Monpera bayar brapa yo?,ask_ticket_price
Famous places in Palembang,ask_recommendation
Eh Mau tanya dong kak harga tiket Benteng Kuto Besak dong,ask_ticket_price
Eh Mau tany dong kak harga tiket Benteng Kut Besak dong,ask_ticket_price
Maaf mau tanya Thank you very much deh,goodbye
Maaf mau tanya Thank  very much deh,goodbye
Eh Rekomendasi wisata Palembang dong ya,ask_recommendation
Eh Rekomendasi wisata Palmbang dong ya,ask_recommendation
Eh Kampung Arab Al-Munawar ada di daerah mana? deh,ask_location_access
Jam operasional Amanzi Waterpark?,ask_operating_hours
I want to know How much is the ticket to Kampung Kapitan?,ask_ticket_price
I wanna know How much is the ticket to Candi Borobudur?,ask_ticket_price
"Hello, Is Kampung Kapitan open in the morning? thanks",ask_operating_hours
Kak Details about Kambang Iwak Park? dong kak,ask_destination_info
Permisi Apakah Jakabaring gratis? ya,ask_ticket_price
Rekomendasi wisata kuliner Palembang,ask_category
Kak What time does Kampung Kapitan close?,ask_operating_hours
Kak What time does Universal Studio close?,ask_operating_hours
Kak Bye kak deh,goodbye
Maaf mau tanya PIM ada tempat parkir? dong,ask_facilities
Maaf mau tanya Tourist spots along LRT route?,ask_lrt_destinations
Info jam buka SMB II dong,ask_operating_hours
Maaf mau tanya Destinasi yang dekat stasiun LRT? nih,ask_lrt_destinations
Tolong kasih tau alamat Siguntang,ask_location_access
Min Help me please dong,greet
Permisi What time does Kampung Kapitan close? dong,ask_operating_hours
Permisi What time does Universal Studio close? dong,ask_operating_hours
Mau nanya dong Recipe for chocolate cake? ya,ask_unrelated
Ma nanya dong Recipe for chocolate cake? ya,ask_unrelated
Tempat taman di Palembang?,ask_category
Mau nanya dong Min kasih tau hidden gems Palembang nih,ask_hidden_gems
Mau nnya dong Min kasih tau hidden gems Palembang nih,ask_hidden_gems
Halo KI itu apa? nih,ask_destination_info
Halo That's helpful dong kak,provide_feedback
Halo That's helpfl dng kak,provide_feedback
Berapa duit masuk Amanzi?,ask_ticket_price
Berapa duit mask Amanz?,ask_ticket_price
Is there an entry fee for Kampung Kapitan?,ask_ticket_price
Is thre an entry fee for Danau Tob?,ask_ticket_price
Akses ke Masjid Agung Palembang mudah gak?,ask_location_access
Akss k Masjd Agung Palembang mdh gak?,ask_location_access
Permisi Help me please ya,greet
Permisi Help me please yo,greet
Eh Apakah Jakabaring gratis? deh,ask_ticket_price
Min Mau tanya dong kak harga tiket Benteng Kuto Besak ya kak,ask_ticket_price
Min Mau tanya dong kak harga tiket Candi Prambanan ya kak,ask_ticket_price
Min Bye kak dong,goodbye
Kapan bukanya?,ask_operating_hours
Ada wisata yang jarang orang tau?,ask_hidden_gems
da wisata yang jarang rng tu?,ask_hidden_gems
Kak Best destinations in Palembang? ya kak,ask_recommendation
Kak Best destinations in Palembang? yo kak,ask_recommendation
Bang Jembatan Ampera di mana ya? deh,ask_location_access
Bang Jmbatan Cntral Prk di mana yo? dh,ask_location_access
Eh Mau tanya dong kak harga tiket Benteng Kuto Besak ya kak,ask_ticket_price
Kak Masjid Cheng Ho ada spot foto gak? ya kak,ask_facilities
Kak Masjid Cheng Ho ada spot foto gak? yo kak,ask_facilities
Permisi LRT friendly tourist destinations?,ask_lrt_destinations
Min Destinasi wisata sejarah Palembang? dong kak,ask_category
Eh PIM ada tempat parkir? sih,ask_facilities
Eh Makasih ya,goodbye
Permisi BKB itu tempat apa sih? ya kak,ask_destination_info
Permisi BKB itu tempat apo sih? ya kak,ask_destination_info
Maaf mau tanya Wonderful dong,provide_feedback
Ada fasilitas apa di Kampung Kapitan?,ask_facilities
Ada fasilitas apo di Malioboro?,ask_facilities
Apa itu Amanzi?,ask_destination_info
Apo itu Amanzi?,ask_destination_info
Jos,provide_feedback
Min Facilities at Benteng Kuto Besak? dong,ask_facilities
Min Facilities at Benteng Kuto Bsak? dng,ask_facilities
Halo Resep nasi goreng dong deh,ask_unrelated
Halo Suka sama jawabannya nih,provide_feedback
Mau nanya dong Numpang tanya dong dong kak,greet
Permisi Any hidden gems to visit? dong,ask_hidden_gems
Permis Any hidden gems to visit? dng,ask_hidden_gems
Can you tell me What's the location of Ampera Bridge?,ask_location_access
Can ya tell me What's the location of Ampera Bridge?,ask_location_access
Kak Cara daftar CPNS gimana? ya kak,ask_unrelated
Tolong kasih tau wisata dekat LRT ya,ask_lrt_destinations
Tolong kash tau wisat dkat LRT yo,ask_lrt_destinations
Min Kampung Arab Al-Munawar ada di daerah mana? dong,ask_location_access
Min Malioboro Al-Munawar ada di daerah mana? dong,ask_location_access
Dari jam berapa Museum Sultan Mahmud Badaruddin II buka?,ask_operating_hours
Dar jam brapa Museum Sultan Mahmud Badaruddin II buka?,ask_operating_hours
Arah ke SMB II gimana?,ask_location_access
Arah ke SMB II gmana?,ask_location_access
Eh Cara main saham? sih,ask_unrelated
Halo Numpang tanya dong sih,greet
Hal Numpang tany dong sih,greet
What time does Kemaro Island close?,ask_operating_hours
What tme dos Kemaro Island close?,ask_operating_hours
Halo Hlo ya,greet
Harga masuk Pulau Kemaro berapa ya kak?,ask_ticket_price
Hargo masuk Pulau Kemaro berapa yo kak?,ask_ticket_price
Wisata yang gampang dijangkau LRT?,ask_lrt_destinations
Halo KI itu apa? ya kak,ask_destination_info
Halo KI itu po? yo kak,ask_destination_info
Permisi Terima kasih infonya ya,goodbye
Permisi Terima kasih infonya yo,goodbye
OPI Mall ada toilet gak?,ask_facilities
LRT Palembang stop di wisata mana?,ask_lrt_destinations
LRT Palembang stop di wsata mana?,ask_lrt_destinations
Does Monpera have parking?,ask_facilities
Bang Jam operasionalnya? dong,ask_operating_hours
Bng Jam operasionalnya? dong,ask_operating_hours
Exactly what I needed,provide_feedback
That's helpful ya kak,provide_feedback
Mau nanya dong Wonderful dong kak,provide_feedback
Apa itu Bukit Siguntang?,ask_destination_info
Apo itu Taman Safari?,ask_destination_info
Maaf mau tanya Masjid Cheng Ho ada spot foto gak?,ask_facilities
Maaf mau tanya Masjd Cheng Ho ada spot foto gak?,ask_facilities
Mau nanya dong Oke makasih kak sangat membantu,goodbye
Mau nanya dong Oke makasih kak sekali membantu,goodbye
Jelas banget penjelasannya ya kak,provide_feedback
Jels bnget penjelasannya yo kak,provide_feedback
Permisi kak?,greet
Please What parks are in Palembang??,ask_category
Please What parks r in Palembang??,ask_category
Eh Destinasi wisata sejarah Palembang? ya kak,ask_category
Eh Destinasi wisata sejarah Palembang? yo kak,ask_category
"Mau nanya dong That's enough, thank you ya",goodbye
"Mau nanya dong That's enough, thank u yo",goodbye
Halo Address of Ampera Bridge? nih,ask_location_access
Update harga tiket PTC dong,ask_ticket_price
Mau nanya dong Info lengkap Punti Kayu dong sih,ask_destination_info
Mau nanya dong Info lengkap Ancol dong sih,ask_destination_info
Eh Masjid Cheng Ho ada spot foto gak? sih,ask_facilities
Permisi Deskripsi Bukit Siguntang dong kak,ask_destination_info
Permisi Deskripsi Pantai Kuta dong kak,ask_destination_info
Does Benteng Kuto Besak have a mosque?,ask_facilities
Does Malioboro have a mosque?,ask_facilities
Permisi Hidden gems in Palembang? deh,ask_hidden_gems
Bang Bisa naik LRT ke BKB? ya,ask_lrt_destinations
Bang Bis naik LRT ke BKB? ya,ask_lrt_destinations
Maaf mau tanya Oke makasih kak sangat membantu sih,goodbye
Maaf mau tanya Oke makasih kak nian membantu sih,goodbye
Halo Details about Kambang Iwak Park?,ask_destination_info
Halo Detals about Candi Prambann Park?,ask_destination_info
Halo Palembang punya museum apa? nih,ask_category
Halo Palembang punya museum apo? nih,ask_category
Permisi Resep nasi goreng dong nih,ask_unrelated
Permisi Recipe for chocolate cake?,ask_unrelated
Permisi Jadwal kereta api Jakarta? ya,ask_unrelated
Permsi Jadwal kereta api Jakarta? yo,ask_unrelated
Maaf mau tanya Address of Ampera Bridge?,ask_location_access
Maaf mau tanya Address of Monas Bridge?,ask_location_access
Kak Any hidden gems to visit? deh,ask_hidden_gems
Permisi Info lengkap Punti Kayu dong ya kak,ask_destination_info
Permisi nfo lngkap Candi Borobudur dong ya kak,ask_destination_info
Halo Ada wifi di Jembatan Ampera? ya,ask_facilities
Halo Ada wifi di Gunung Bromo? yo,ask_facilities
Jawabannya lengkap,provide_feedback
Bang What time does Kampung Kapitan close? nih,ask_operating_hours
Bang What time does Malioboro close? nih,ask_operating_hours
Kira-kira berapa ya tiketnya?,ask_ticket_price
Kira-kira berapa y tiktnya?,ask_ticket_price
Kampung Arab Al-Munawar itu tempat apa sih?,ask_destination_info
Cntral Park Al-Munwar itu tempat apo sih?,ask_destination_info
Info lengkap Monpera dong,ask_destination_info
Info lengkap Jembatan Ampera dong,ask_destination_info
Halo Kak ada museum gak di Palembang? ya kak,ask_category
Halo Kak ada museum gak di Palembang? yo kak,ask_category
Eh Numpang tanya dong,greet
Eh Numpang tany dong,greet
Eh That's helpful ya kak,provide_feedback
Eh That's helpful yo kak,provide_feedback
Min Jadwal kereta api Jakarta? ya,ask_unrelated
Mn Jadwal kereta ap Jakarta? ya,ask_unrelated
Destinasi rahasia Palembang?,ask_hidden_gems
Bagus gak tempatnya?,ask_destination_info
Mantap gk temptnya?,ask_destination_info
Permisi Jelas banget penjelasannya ya,provide_feedback
Prmisi Jelas bnget penjelsannya ya,provide_feedback
Destinasi yang dekat stasiun LRT? ya,ask_lrt_destinations
Destinasi yang dekat stasiun LRT? yo,ask_lrt_destinations
Bang tiket SMB II berapa?,ask_ticket_price
