text,label
Maaf mau tanya Undiscovered places in Palembang? ya,ask_hidden_gems
Min Tempat keren tapi belum terkenal di Palembang? ya,ask_hidden_gems
Min alternative tourist spots in palembang? ya,ask_hidden_gems
Maaf mau tanya Unexplored attractions in Palembang sih,ask_hidden_gems
Halo Secret places in Palembang ya,ask_hidden_gems
Mau nanya dong Underrated tourist spots in Palembang? ya,ask_hidden_gems
Bang ada tempat wisata baru di palembang?,ask_hidden_gems
Halo Rekomendasi hidden gems dong? dong,ask_hidden_gems
Ada wisata yang jarang orang tau dong,ask_hidden_gems
Kak ada hidden gems gak ya,ask_hidden_gems
Mau nanya dong Hidden spots in Palembang nih,ask_hidden_gems
Permisi kasih tau hidden gems palembang deh,ask_hidden_gems
Bang Destinasi tersembunyi Palembang ada gak,ask_hidden_gems
Permisi Wisata sepi tapi bagus di Palembang sih,ask_hidden_gems
Halo Tempat wisata yang gak rame ya,ask_hidden_gems
Wisata Palembang yang aesthetic tapi sepi nih,ask_hidden_gems
Alamat PTC dimana?,ask_location_access
Dari mana ke Fantasy Island?,ask_location_access
Naik apa ke Amanzi Waterpark?,ask_location_access
Info lokasi Palembang Icon dong,ask_location_access
Akses ke KI mudah gak?,ask_location_access
Bagaimana cara ke Kampung Arab Al-Munawar?,ask_location_access
What's the address of Ampera Bridge?,ask_location_access
Siguntang di mana ya?,ask_location_access
Directions to Grand Mosque of Palembang?,ask_location_access
Dimana lokasi Al Quran Al Akbar?,ask_location_access
Bisa naik angkot ke Pasar 16 Ilir?,ask_location_access
Alamat lengkap Amanzi?,ask_location_access
Rute ke Museum Sultan Mahmud Badaruddin II gimana?,ask_location_access
Kak dimana ya Taman Kambang Iwak Besak?,ask_location_access
Min alamat Masjid Cheng Ho apa ya?,ask_location_access
Arah ke Amanzi Waterpark gimana?,ask_location_access
Min alamat Benteng Kuto Besak apa ya?,ask_location_access
Kemaro deket stasiun LRT mana?,ask_location_access
Palembang Square deket stasiun LRT mana?,ask_location_access
Dimana lokasi Bukit Siguntang?,ask_location_access
Palembang Trade Center bisa ditempuh pakai apa?,ask_location_access
Rute ke Kawah Tengkurep gimana?,ask_location_access
Bagaimana cara ke Museum Balaputra Dewa?,ask_location_access
Alamat Kemaro dimana?,ask_location_access
Alamat Jembatan Ampera dimana?,ask_location_access
Rute ke Pulau Kemaro gimana?,ask_location_access
Arah ke Al-Munawar gimana?,ask_location_access
Info lokasi Jakabaring dong,ask_location_access
How to reach Kemaro Island?,ask_location_access
Address of Grand Mosque of Palembang?,ask_location_access
Directions to Monpera?,ask_location_access
Alamat Palembang Icon dimana?,ask_location_access
Bisa naik angkot ke Hutan Wisata Punti Kayu?,ask_location_access
Where is Monpera located?,ask_location_access
What's the address of Grand Mosque of Palembang?,ask_location_access
Mau ke Kemaro lewat mana?,ask_location_access
Alamat lengkap Kampung Kapitan?,ask_location_access
Bagaimana cara ke Kampung Kapitan?,ask_location_access
Kak dimana ya BKB?,ask_location_access
Bisa naik angkot ke SMB?,ask_location_access
Pasar 16 Ilir di mana ya?,ask_location_access
Directions?,ask_location_access
Bagaimana cara ke PIM?,ask_location_access
How do I get to Jakabaring Sport City?,ask_location_access
Naik apa ke SMB?,ask_location_access
What's the location of Punti Kayu Forest?,ask_location_access
Dari mana ke Palembang Square?,ask_location_access
Al-Munawar di mana ya?,ask_location_access
Posisi Masjid Agung Palembang dimana ya?,ask_location_access
Where is Sultan Mahmud Badaruddin II Museum?,ask_location_access
Min alamat Hutan Wisata Punti Kayu apa ya?,ask_location_access
Posisi Museum Sultan Mahmud Badaruddin II dimana ya?,ask_location_access
Min alamat Amanzi Waterpark apa ya?,ask_location_access
Akses ke Monpera mudah gak?,ask_location_access
Min alamat Ampera apa ya?,ask_location_access
Dari pusat kota ke Taman Kebon Rojo berapa lama?,ask_location_access
Naik apa ke Pasar 16 Ilir?,ask_location_access
Directions to Benteng Kuto Besak?,ask_location_access
Mau ke Fantasy Island lewat mana?,ask_location_access
Arah ke Siguntang gimana?,ask_location_access
Kak dimana ya Museum Balaputra Dewa?,ask_location_access
How to reach Grand Mosque of Palembang?,ask_location_access
Info lokasi Palembang Square dong,ask_location_access
Akses ke PTC mudah gak?,ask_location_access
Taman Kebon Rojo bisa ditempuh pakai apa?,ask_location_access
Kak dimana ya OPI Mall?,ask_location_access
Where is Punti Kayu Forest?,ask_location_access
Min alamat SMB apa ya?,ask_location_access
Lokasi Masjid Agung Palembang dimana kak?,ask_location_access
Can I take public transport to Jakabaring Sport City?,ask_location_access
Can I take public transport to Punti Kayu Forest?,ask_location_access
Mau ke Palembang Square lewat mana?,ask_location_access
Posisi Palembang Trade Center dimana ya?,ask_location_access
Alamat lengkapnya?,ask_location_access
Info lokasi Kambang Iwak dong,ask_location_access
Posisi Taman Kebon Rojo dimana ya?,ask_location_access
Dari mana ke Kemaro?,ask_location_access
Monpera deket stasiun LRT mana?,ask_location_access
Mau ke Kambang Iwak lewat mana?,ask_location_access
Min alamat Pasar 16 Ilir apa ya?,ask_location_access
Address of Sultan Mahmud Badaruddin II Museum?,ask_location_access
How to go to Jakabaring Sport City?,ask_location_access
Akses ke Punti Kayu mudah gak?,ask_location_access
Mau ke Palembang Icon lewat mana?,ask_location_access
Siguntang deket stasiun LRT mana?,ask_location_access
Naik apa ke Benteng Kuto Besak?,ask_location_access
Can I take public transport to Kambang Iwak Park?,ask_location_access
Fantasy Island deket stasiun LRT mana?,ask_location_access
Lokasi Pulau Kemaro dimana kak?,ask_location_access
Alamat Palembang Square dimana?,ask_location_access
SMB II bisa ditempuh pakai apa?,ask_location_access
Posisi Kambang Iwak dimana ya?,ask_location_access
How do I get to Kambang Iwak Park?,ask_location_access
Akses ke Museum Sultan Mahmud Badaruddin II mudah gak?,ask_location_access
SMB di mana ya?,ask_location_access
Lokasi Palembang Trade Center dimana kak?,ask_location_access
Dimana lokasi Jakabaring Sport City?,ask_location_access
Akses ke Pulau Kemaro mudah gak?,ask_location_access
Lewat mana ya?,ask_location_access
Alamat Kambang Iwak dimana?,ask_location_access
Kak dimana ya Kampung Arab Al-Munawar?,ask_location_access
Dari mana ke PTC?,ask_location_access
Akses ke Kawah Tengkurep mudah gak?,ask_location_access
Rute ke KI gimana?,ask_location_access
Dari mana ke Palembang Icon?,ask_location_access
Mau ke PTC lewat mana?,ask_location_access
Posisi Kampung Kapitan dimana ya?,ask_location_access
Mau ke Monpera lewat mana?,ask_location_access
Rute ke Masjid Agung Palembang gimana?,ask_location_access
Bisa naik angkot ke Amanzi Waterpark?,ask_location_access
Lokasi Kawah Tengkurep dimana kak?,ask_location_access
Is Kemaro Island far from the city center?,ask_location_access
Min alamat Al Quran Al Akbar apa ya?,ask_location_access
Palembang Icon deket stasiun LRT mana?,ask_location_access
Info lokasi Siguntang dong,ask_location_access
Bagaimana cara ke SMB II?,ask_location_access
Can I take public transport to Ampera Bridge?,ask_location_access
Dimana lokasi Ampera?,ask_location_access
How do I get there?,ask_location_access
Naik apa ke Al-Munawar?,ask_location_access
Directions to Kemaro Island?,ask_location_access
How to reach Jakabaring Sport City?,ask_location_access
How to go to Al-Munawar Arab Village?,ask_location_access
Dimana lokasi Taman Kambang Iwak Besak?,ask_location_access
Dimana lokasi Masjid Cheng Ho?,ask_location_access
How to reach Kambang Iwak Park?,ask_location_access
Alamat lengkap Kambang Iwak?,ask_location_access
Rute ke Monpera gimana?,ask_location_access
How do I get to Monpera?,ask_location_access
Masjid Agung Palembang bisa ditempuh pakai apa?,ask_location_access
Lokasinya dimana ya?,ask_location_access
Bisa naik apa ke sana?,ask_location_access
Alamat lengkap Taman Kebon Rojo?,ask_location_access
Arah ke SMB gimana?,ask_location_access
Dari pusat kota ke Kambang Iwak berapa lama?,ask_location_access
Bisa naik angkot ke Al-Munawar?,ask_location_access
Where is Punti Kayu Forest located?,ask_location_access
What's the location of Al-Munawar Arab Village?,ask_location_access
Akses ke Jembatan Ampera mudah gak?,ask_location_access
Mau ke Jakabaring lewat mana?,ask_location_access
How to reach Monpera?,ask_location_access
Dari pusat kota ke Kampung Kapitan berapa lama?,ask_location_access
Lokasi KI dimana kak?,ask_location_access
Directions to Sultan Mahmud Badaruddin II Museum?,ask_location_access
Kak dimana ya Jakabaring Sport City?,ask_location_access
Kak dimana ya PIM?,ask_location_access
Info lokasi Monpera dong,ask_location_access
Dari pusat kota ke SMB II berapa lama?,ask_location_access
Amanzi Waterpark di mana ya?,ask_location_access
Jakabaring deket stasiun LRT mana?,ask_location_access
How do I get to Kampung Kapitan?,ask_location_access
Alamat Fantasy Island dimana?,ask_location_access
Where is Jakabaring Sport City located?,ask_location_access
Dimana lokasi OPI Mall?,ask_location_access
Monpera di mana ya?,ask_location_access
Dari pusat kota ke Museum Balaputra Dewa berapa lama?,ask_location_access
Lokasi Amanzi dimana kak?,ask_location_access
Arah ke Ampera gimana?,ask_location_access
Info lokasi Al-Munawar dong,ask_location_access
Arah ke Pasar 16 Ilir gimana?,ask_location_access
Alamat Monpera dimana?,ask_location_access
Kambang Iwak deket stasiun LRT mana?,ask_location_access
Location of Punti Kayu Forest?,ask_location_access
Rute ke Jembatan Ampera gimana?,ask_location_access
Amanzi bisa ditempuh pakai apa?,ask_location_access
Benteng Kuto Besak di mana ya?,ask_location_access
Dari pusat kota ke Palembang Trade Center berapa lama?,ask_location_access
Bisa naik angkot ke Benteng Kuto Besak?,ask_location_access
Rute ke Punti Kayu gimana?,ask_location_access
Bisa naik angkot ke Ampera?,ask_location_access
Alamat lengkap Kampung Arab Al-Munawar?,ask_location_access
Bisa naik angkot ke Masjid Cheng Ho?,ask_location_access
Kambang Iwak bisa ditempuh pakai apa?,ask_location_access
Where is Kampung Kapitan located?,ask_location_access
Naik apa ke Ampera?,ask_location_access
Naik apa ke Jakabaring?,ask_location_access
How to go to Kampung Kapitan?,ask_location_access
What's the location of Sultan Mahmud Badaruddin II Museum?,ask_location_access
Arah ke Benteng Kuto Besak gimana?,ask_location_access
Bagaimana cara ke Taman Kebon Rojo?,ask_location_access
What's the location of Ampera Bridge?,ask_location_access
What's the address of Al-Munawar Arab Village?,ask_location_access
How to go to Punti Kayu Forest?,ask_location_access
Dari mana ke Kambang Iwak?,ask_location_access
Bagaimana cara ke Kambang Iwak?,ask_location_access
Alamat lengkap Museum Balaputra Dewa?,ask_location_access
How to go to Ampera Bridge?,ask_location_access
Kak dimana ya Bukit Siguntang?,ask_location_access
Jakabaring di mana ya?,ask_location_access
Lokasi Museum Sultan Mahmud Badaruddin II dimana kak?,ask_location_access
Info lokasi Kemaro dong,ask_location_access
Posisi Amanzi dimana ya?,ask_location_access
Kampung Kapitan bisa ditempuh pakai apa?,ask_location_access
Arah ke Hutan Wisata Punti Kayu gimana?,ask_location_access
Address of Kemaro Island?,ask_location_access
Posisi SMB II dimana ya?,ask_location_access
Can I take public transport to Kampung Kapitan?,ask_location_access
Dari mana ke Monpera?,ask_location_access
Dimana lokasi Hutan Wisata Punti Kayu?,ask_location_access
Dari pusat kota ke Amanzi berapa lama?,ask_location_access
Alamat lengkap SMB II?,ask_location_access
Di daerah mana?,ask_location_access
Where is Al-Munawar Arab Village?,ask_location_access
Where is Ampera Bridge?,ask_location_access
Naik apa ke Siguntang?,ask_location_access
Address of Benteng Kuto Besak?,ask_location_access
What's the location of Kampung Kapitan?,ask_location_access
Lokasi Punti Kayu dimana kak?,ask_location_access
Where is it?,ask_location_access
alamat Kawah Tengkurep dimana?,ask_location_access
Halo dari mana ke Masjid Agung Palembang?,ask_location_access
Permisi Naik apa ke PIM?,ask_location_access
Kak Info lokasi Jakabaring Sport City dong?,ask_location_access
Eh Akses ke Jembatan Ampera mudah gak?,ask_location_access
Bang bagaimana cara ke SMB II?,ask_location_access
I want to know what's the address of Al-Munawar bridge?,ask_location_access
Permisi SMB di mana ya,ask_location_access
Please Directions to Grand Mosque of Palembang?,ask_location_access
Permisi Dimana lokasi Amanzi Waterpark ya,ask_location_access
Mau nanya dong Bisa naik angkot ke Kampung Kapitan?,ask_location_access
Eh Alamat lengkap SMB?,ask_location_access
Min Rute ke Palembang Icon gimana ya,ask_location_access
Halo dimana ya KI? ya,ask_location_access
Eh Min alamat Taman Kebon Rojo apa ya,ask_location_access
Arah ke Kampung Kapitan gimana? ya,ask_location_access
Bang alamat Taman Kambang Iwak Besak apa ya?,ask_location_access
Kak Kambang Iwak deket stasiun lrt mana?,ask_location_access
Halo Amanzi Waterpark deket stasiun lrt mana?,ask_location_access
dimana lokasi Kampung Kapitan? dong,ask_location_access
Bang Masjid Cheng Ho bisa ditempuh pakai apa,ask_location_access
Maaf mau tanya Rute ke Kambang Iwak gimana deh,ask_location_access
Mau nanya dong Bagaimana cara ke PIM nih,ask_location_access
Min alamat Monpera dimana?,ask_location_access
Bang Alamat Amanzi Waterpark dimana?,ask_location_access
Min Rute ke Kampung Kapitan gimana? dong,ask_location_access
Arah ke Monpera gimana? ya,ask_location_access
Halo info lokasi SMB II dong,ask_location_access
Hey How to reach Kemaro Island?,ask_location_access
Min Address of Grand Mosque of Palembang dong,ask_location_access
Maaf mau tanya Directions to SMB II dong,ask_location_access
Min alamat Pasar 16 Ilir dimana?,ask_location_access
Kak Bisa naik angkot ke Ampera,ask_location_access
"Excuse me, Where is Kampung Kapitan located",ask_location_access
"Hello, What's the address of Grand Mosque of Palembang please",ask_location_access
Mau nanya dong Mau ke Taman Kambang Iwak Besak lewat mana ya,ask_location_access
Permisi Alamat lengkap Amanzi dong,ask_location_access
Bang bagaimana cara ke Museum Balaputra Dewa?,ask_location_access
Maaf mau tanya Kak dimana ya Kampung Kapitan? dong,ask_location_access
Kak bisa naik angkot ke Hutan Wisata Punti Kayu?,ask_location_access
Maaf mau tanya Pulau Kemaro di mana ya?,ask_location_access
Min Directions,ask_location_access
Bagaimana cara ke Kambang Iwak deh,ask_location_access
"Hello, How do I get to Siguntang thanks",ask_location_access
Mau nanya dong naik apa ke PIM?,ask_location_access
I want to know what's the location of Amanzi forest?,ask_location_access
Halo Dari mana ke Pulau Kemaro?,ask_location_access
Bang Kambang Iwak di mana ya,ask_location_access
Halo Posisi Amanzi Waterpark dimana ya?,ask_location_access
Please Where is Sultan Mahmud Badaruddin II Museum thanks,ask_location_access
Min alamat OPI Mall apa ya? ya,ask_location_access
Min posisi Al Quran Al Akbar dimana ya?,ask_location_access
Eh Min alamat Siguntang apa ya,ask_location_access
Permisi Akses ke Palembang Icon mudah gak?,ask_location_access
Eh Min alamat Kambang Iwak apa ya,ask_location_access
Eh dari pusat kota ke Masjid Cheng Ho berapa lama?,ask_location_access
Eh Naik apa ke Monpera dong,ask_location_access
Permisi Directions to Fantasy Island? dong,ask_location_access
Min mau ke Al-Munawar lewat mana?,ask_location_access
Eh arah ke SMB gimana?,ask_location_access
Halo dimana ya Masjid Cheng Ho dong,ask_location_access
"Excuse me, How to reach Grand Mosque of Palembang thanks",ask_location_access
Mau nanya dong info lokasi Jakabaring dong,ask_location_access
Halo Akses ke Hutan Wisata Punti Kayu mudah gak?,ask_location_access
Maaf mau tanya OPI Mall bisa ditempuh pakai apa?,ask_location_access
Bang dimana ya Kampung Arab Al-Munawar? ya,ask_location_access
"Hello, Where is Monpera Forest",ask_location_access
min alamat Jakabaring Sport City apa ya? ya,ask_location_access
Permisi Lokasi Palembang Square dimana kak,ask_location_access
"Hi, Can I take public transport to Taman Kebon Rojo",ask_location_access
"Hello, can i take public transport to Taman Kambang Iwak Besak forest?",ask_location_access
Mau ke Pulau Kemaro lewat mana? dong,ask_location_access
posisi Masjid Agung Palembang dimana ya?,ask_location_access
Halo Alamat lengkapnya?,ask_location_access
Mau nanya dong Info lokasi Kampung Kapitan dong,ask_location_access
Halo Posisi KI dimana ya? dong,ask_location_access
Eh Dari mana ke Palembang Square deh,ask_location_access
Museum Balaputra Dewa deket stasiun lrt mana?,ask_location_access
Min mau ke Museum Balaputra Dewa lewat mana?,ask_location_access
Kak alamat PIM apa ya?,ask_location_access
Address of Sultan Mahmud Badaruddin II Museum dong,ask_location_access
Can you tell me How to go to Masjid Agung Palembang please,ask_location_access
Maaf mau tanya Akses ke Kemaro mudah gak sih,ask_location_access
Kak Mau ke Jakabaring Sport City lewat mana?,ask_location_access
Maaf mau tanya Ampera deket stasiun LRT mana? ya,ask_location_access
Kak Naik apa ke Amanzi? dong,ask_location_access
"Excuse me, Can I take public transport to Al Quran Al Akbar Park?",ask_location_access
Bang Hutan Wisata Punti Kayu deket stasiun LRT mana ya,ask_location_access
Permisi Lokasi Taman Kebon Rojo dimana kak,ask_location_access
Min Alamat Amanzi Waterpark dimana nih,ask_location_access
Eh BKB bisa ditempuh pakai apa? ya,ask_location_access
Maaf mau tanya posisi Palembang Trade Center dimana ya?,ask_location_access
