text,label
How do I get to Kampung Kapitan?,ask_location_access
Kak dari pusat kota ke Kampung Kapitan berapa lama?,ask_location_access
Thanks udah bantu ya,goodbye
oke terima kasih sih,goodbye
Halo destinasi kategori alam? nih,ask_category
Permisi Dari stasiun LRT bisa ke wisata apa dong,ask_lrt_destinations
Palembang Square berbayar atau gratis?,ask_ticket_price
Tell me about dinosaurs,ask_unrelated
Bang Jelaskan tentang Taman Kambang Iwak Besak,ask_destination_info
Fasilitas apa saja di PIM?,ask_facilities
Halo Jakabaring mulai buka jam berapa? ya,ask_operating_hours
List of museums in Palembang?,ask_category
Min Jawabannya memuaskan? dong kak,provide_feedback
Kak Wisata yang belum mainstream dong kak,ask_hidden_gems
Ticket price for Sultan Mahmud Badaruddin II Museum?,ask_ticket_price
Noted kak? ya,provide_feedback
Eh Ampera itu apa? nih,ask_destination_info
"Excuse me, Where is Hutan Wisata Punti Kayu Park located",ask_location_access
Bang Tempat wisata alternatif Palembang? ya,ask_hidden_gems
Eh LRT friendly tourist destinations? ya kak,ask_lrt_destinations
Maaf mau tanya Keren banget infonya dong,provide_feedback
Mau nanya dong hotel murah di jakarta? ya kak,ask_unrelated
What does it cost to visit Punti Kayu Forest?,ask_ticket_price
wisata untuk anak-anak di palembang? deh,ask_recommendation
Bang Tourist spots along LRT route ya kak,ask_lrt_destinations
Halo Hidden spots in Palembang?,ask_hidden_gems
Eh Apa itu AI ya,ask_unrelated
Maaf mau tanya Berapa biaya masuk ke Museum Balaputra Dewa? ya kak,ask_ticket_price
Hay,greet
"Permisi That's enough, thank you? dong kak",goodbye
Hai selamat siang,greet
Mau nanya dong Bagaimana cara memasak telur ya,ask_unrelated
Kak Dari mana ke Pasar 16 Ilir sih,ask_location_access
Bang tolong kasih tau alamat Jakabaring sih,ask_location_access
Permisi Tempat-tempat wisata yang aksesibel LRT ya,ask_lrt_destinations
Eh Fantasy Island ada tempat istirahat? ya kak,ask_facilities
Min makasih infonya dong kak,goodbye
Halo Oke makasih nih,goodbye
Eh alamat Kampung Kapitan dimana? ya,ask_location_access
Maaf mau tanya Palembang punya wisata apa aja dong kak,ask_recommendation
Makasih udah bantu,goodbye
Permisi terima kasih nih,goodbye
Apotek 24 jam di Palembang dong,ask_unrelated
Maaf mau tanya Makasih ya kak sangat berguna infonya dong kak,goodbye
Permisi Cara daftar CPNS gimana? ya kak,ask_unrelated
Kak Palembang Square di mana ya dong kak,ask_location_access
Tempat wisata murah di Palembang?,ask_recommendation
Min Makasih ya infonya dong,goodbye
Mau nanya dong kak berapa harga tiket SMB II? ya,ask_ticket_price
What should I visit in Palembang?,ask_recommendation
I want to know Thanks for the help,goodbye
Min top tourist attractions in palembang? nih,ask_recommendation
"Excuse me, how much to get into Punti Kayu? please",ask_ticket_price
misi nanya dong nih,greet
Permisi Info taman Palembang dong? ya,ask_category
Maaf mau tanya SMB buka setiap hari nih,ask_operating_hours
Min tolong saran wisata dong,ask_recommendation
Bang Halo kamu cantik? sih,ask_unrelated
Tempat wisata yang wajib dikunjungi di Palembang sih,ask_recommendation
Mau nanya dong min info wisata dekat lrt dong ya kak,ask_lrt_destinations
Where is Al-Munawar Arab Village?,ask_location_access
Thanks infonya,goodbye
Eh Membantu banget,provide_feedback
Kak Wisata yang belum mainstream? ya,ask_hidden_gems
Destinasi tersembunyi Palembang ada gak deh,ask_hidden_gems
Bismillah mau tanya,greet
Kak Mau ke Kambang Iwak bayar berapa deh,ask_ticket_price
Mau nanya dong Wah makasih infonya lengkap dong kak,provide_feedback
Monpera hari libur buka gak?,ask_operating_hours
Min stasiun lrt terdekat ke tempat wisata mana? sih,ask_lrt_destinations
When is Kampung Kapitan open?,ask_operating_hours
Halo apa arti cinta?,ask_unrelated
Bang wisata sepi tapi bagus di palembang? dong,ask_hidden_gems
Kak Ada fasilitas apa di Kampung Arab Al-Munawar? nih,ask_facilities
Al Quran Al Akbar buka jam berapa?,ask_operating_hours
Apa itu Kemaro?,ask_destination_info
Menarik gak Pulau Kemaro?,ask_destination_info
Min Tempat wisata alternatif Palembang? dong kak,ask_hidden_gems
Tiket Museum Balaputra Dewa berapa sih?,ask_ticket_price
Bisa naik LRT ke BKB?,ask_lrt_destinations
"Hi, The answer is very detailed",provide_feedback
Bang Ada wisata religi di Palembang?,ask_category
Mau nanya dong Rute ke SMB gimana? ya,ask_location_access
Eh thank you dong kak,goodbye
"Kak Mau keliling Palembang naik LRT, kemana aja deh",ask_lrt_destinations
Maaf mau tanya Haloo dong,greet
Kak Hai saya baru ke Palembang? nih,greet
Min Ada fasilitas apa di Museum Sultan Mahmud Badaruddin II dong,ask_facilities
Eh Oke kak sampai jumpa? nih,goodbye
Halo saya dari Jakarta mau tanya,greet
Min hello bot ya,greet
Halo Resep pempek palembang ya kak,ask_unrelated
Permisi suka sama aplikasinya,provide_feedback
Halo palembang tourism recommendations? ya kak,ask_recommendation
ada wisata apa aja di palembang? sih,ask_recommendation
Bang Weekday Punti Kayu buka jam berapa? ya,ask_operating_hours
Apa itu SMB?,ask_destination_info
Eh hai saya baru ke palembang ya kak,greet
where can i find nature tourism in palembang??,ask_category
Details about Monpera?,ask_destination_info
"Halo That's all, thanks dong kak",goodbye
"Eh Mau naik LRT, wisata apa yang dekat?",ask_lrt_destinations
Halo saya mau bertanya,greet
Mau nanya dong Gimana Masjid Agung Palembang? nih,ask_destination_info
I want to know Where can I find culinary tourism in Palembang?,ask_category
Min Berapa biaya masuk ke Jakabaring?,ask_ticket_price
Halo Destinasi tersembunyi Palembang ada gak? ya,ask_hidden_gems
Ampera buka dari jam berapa sampai jam berapa?,ask_operating_hours
Min apa Siguntang bisa dijangkau lrt? ya,ask_lrt_destinations
PTC buka jam berapa?,ask_operating_hours
Min Palembang LRT tourism destinations?,ask_lrt_destinations
Eh Alamat lengkap PTC ya,ask_location_access
Eh Destinasi wisata LRT Palembang dong,ask_lrt_destinations
Mau nanya dong tempat wisata unik di palembang?,ask_hidden_gems
Ticket price for Jakabaring Sport City?,ask_ticket_price
Halo wisata yang belum banyak orang tau di palembang? ya,ask_hidden_gems
Bang Apa itu cryptocurrency? ya,ask_unrelated
Mau nanya dong That makes sense sih,provide_feedback
I want to know how to learn programming? thanks,ask_unrelated
Eh hidden gems di palembang apa? sih,ask_hidden_gems
Kak bot nya pintar ya,provide_feedback
Bang Hutan Wisata Punti Kayu ada tempat parkir,ask_facilities
Maaf mau tanya ceritakan tentangnya ya,ask_destination_info
Kak P deh,greet
Bang Kalo hari Sabtu Jakabaring buka ya,ask_operating_hours
Ada wifi di Pasar 16 Ilir?,ask_facilities
Maaf mau tanya aku lagi ngomong sama komputer ya? dong,ask_unrelated
Maaf mau tanya Wisata murah yang bisa naik LRT dong,ask_lrt_destinations
Halo wisata apa yang cocok untuk foto-foto? nih,ask_recommendation
"Hi, Things to do in Palembang? thanks",ask_recommendation
Halo sampai jumpa ya,goodbye
HTM Amanzi berapa?,ask_ticket_price
Test,greet
Bang kasih tau dong tentang Kampung Kapitan ya,ask_destination_info
Kak describe Amanzi Waterpark arab village dong,ask_destination_info
"Min Got it, thanks deh",goodbye
Maaf mau tanya Nyanyiin lagu dong? nih,ask_unrelated
Permisi sudah cukup terima kasih deh,goodbye
Halo hidden gem palembang yang recommended? sih,ask_hidden_gems
Halo Are there restrooms deh,ask_facilities
Halo Halo kak mau nanya dong ya,greet
Kalo hari Sabtu Hutan Wisata Punti Kayu buka?,ask_operating_hours
Mau nanya dong rumus pythagoras? nih,ask_unrelated
Eh kenapa orang-orang suka ke Masjid Agung Palembang? dong kak,ask_destination_info
Wisata indoor Palembang? nih,ask_category
"Excuse me, Which places can I visit using LRT? thanks",ask_lrt_destinations
Oke terima kasih jawabannya? ya,provide_feedback
Dari mana ke Kemaro?,ask_location_access
Min kak rekomendasiin dong wisata di palembang,ask_recommendation
Halo Gimana Kampung Arab Al-Munawar? deh,ask_destination_info
Dadah,goodbye
Mau nanya dong Taman Kebon Rojo itu apa? ya kak,ask_destination_info
Tempat makan di sekitar Ampera ada?,ask_facilities
Min sore dong kak,greet
Maaf mau tanya Makasih udah bantu dong kak,goodbye
jadwal buka Amanzi Waterpark kapan ya? sih,ask_operating_hours
Permisi 5 stars? ya,provide_feedback
Permisi cultural tourism places in palembang?,ask_category
Halo historical places in palembang? sih,ask_category
Halo PIM buka sampai malam gak?,ask_operating_hours
Maaf mau tanya saran tempat wisata di palembang? deh,ask_recommendation
"Hi, what destinations are accessible by lrt??",ask_lrt_destinations
"Hi, Is there WiFi at SMB II Bridge?",ask_facilities
Min Wonderful sih,provide_feedback
Amanzi Waterpark bagus gak?,ask_destination_info
Ada mushola di Kambang Iwak?,ask_facilities
Min Tolong kasih tau wisata dekat LRT,ask_lrt_destinations
Bang Bye for now dong,goodbye
Permisi Oke segitu dulu? ya kak,goodbye
Maaf mau tanya oke mantap kak dong,goodbye
Saran tempat wisata di Palembang?,ask_recommendation
Permisi Tips perawatan kulit?,ask_unrelated
Mau nanya dong Museum Balaputra Dewa ada spot foto gak ya,ask_facilities
Permisi Mau minta saran wisata Palembang,ask_recommendation
Review tentang SMB II,ask_destination_info
Halo Museum Balaputra Dewa buka jam berapa dong,ask_operating_hours
Tempat yang belum terkenal di Palembang ya kak,ask_hidden_gems
OPI Mall ada tempat parkir?,ask_facilities
Bang PIM ada spot foto gak? ya,ask_facilities
Bisa naik angkot ke Amanzi Waterpark?,ask_location_access
Palembang Square ramah anak gak?,ask_facilities
Bang Ada wisata alam di Palembang deh,ask_category
wisata instagramable palembang? nih,ask_recommendation
Bang cara daftar cpns gimana? deh,ask_unrelated
Hey What is AI thanks,ask_unrelated
Halo Sip makasih?,goodbye
Halo rekomendasi taman palembang deh,ask_category
Cerita sejarah Hutan Wisata Punti Kayu dong,ask_destination_info
I want to know Where is Kemaro Forest?,ask_location_access
Halo Test dong kak,greet
Amanzi ada tempat parkir?,ask_facilities
Bang LRT accessible tourist spots in Palembang dong kak,ask_lrt_destinations
Eh Halo saya mau bertanya nih,greet
Min are there tourist attractions near lrt stations?,ask_lrt_destinations
Mau nanya dong Pagi? ya kak,greet
Permisi Kemana aja bisa naik LRT untuk wisata deh,ask_lrt_destinations
Cek,greet
Wisata yang gampang dijangkau LRT?,ask_lrt_destinations
Permisi Hidden gems in Palembang ya,ask_hidden_gems
Permisi Sore min dong kak,greet
Eh top wisata palembang? deh,ask_recommendation
Mau nanya dong okay thanks,goodbye
Halo Taman Kebon Rojo bisa ditempuh pakai apa dong kak,ask_location_access
Eh aku lagi pengen makan enak sambil liat sungai dong kak,ask_recommendation
Kak wonderful ya,provide_feedback
Are there toilets at Kambang Iwak Park?,ask_facilities
Mau nanya dong Mau tanya fasilitas di KI sih,ask_facilities
Makasih ya nih,goodbye
Jawaban yang memuaskan,provide_feedback
Mau nanya dong Info museum Palembang dong dong,ask_category
Bang,greet
hai boleh tanya? dong kak,greet
Maaf mau tanya info lokasi Palembang Icon dong nih,ask_location_access
Hey what museums are in palembang??,ask_category
Permisi Keren banget infonya deh,provide_feedback
Permisi Tempat wisata alternatif Palembang? nih,ask_hidden_gems
Kak info wisata alam palembang dong dong,ask_category
Thank you,goodbye
Maaf mau tanya Wisata yang bisa dikunjungi sehari? nih,ask_recommendation
"Hello, what's the entrance fee at BKB? please",ask_ticket_price
Min Nice? ya kak,provide_feedback
Bang Kak berapa harga tiket Kampung Arab Al-Munawar deh,ask_ticket_price
"Hello, What's the price of iPhone??",ask_unrelated
Cerita sejarah Masjid Agung Palembang dong,ask_destination_info
Permisi Oke kak noted sih,provide_feedback
Mau nanya dong wisata yang paling dekat lrt? deh,ask_lrt_destinations
Maaf mau tanya Secret places in Palembang? ya kak,ask_hidden_gems
Kak fasilitas Jembatan Ampera apa aja ya?,ask_facilities
segitu dulu kak thanks dong kak,goodbye
Permisi Any nature tourism in Palembang ya,ask_category
Halo Min tolong saran wisata dong deh,ask_recommendation
Makasih,goodbye
Mau nanya dong Palembang Trade Center fasilitasnya apa aja deh,ask_facilities
Bang Cara bikin cuko pempek dong,ask_unrelated
Aplikasinya keren? nih,provide_feedback
"Min Mau naik LRT, wisata apa yang dekat? ya",ask_lrt_destinations
Eh Good job ya,provide_feedback
Kak very detailed deh,provide_feedback
"Eh Got it, thanks sih",goodbye
Min harga masuk KI berapa?,ask_ticket_price
Min bye bye kak sih,goodbye
Jadwal kereta api Jakarta?,ask_unrelated
Eh Bukit Siguntang hari libur buka gak? ya kak,ask_operating_hours
Mau nanya dong Siapa presiden Indonesia dong,ask_unrelated
Eh Masjid Cheng Ho ada area bermain anak ya,ask_facilities
Buka jam berapa?,ask_operating_hours
Mau tanya harga tiket Ampera,ask_ticket_price
Kak wisata palembang yang belum banyak orang kunjungi? nih,ask_hidden_gems
Rute ke Masjid Agung Palembang gimana?,ask_location_access
"Min Hello, is anyone available? deh",greet
Hello mau tanya,greet
Eh Ticket price for Sultan Mahmud Badaruddin II Museum ya kak,ask_ticket_price
Ada wisata dekat LRT gak? dong kak,ask_lrt_destinations
Eh Ada gak wisata yang masih asri di Palembang? dong kak,ask_hidden_gems
Eh Tempat wisata yang jarang dikunjungi di Palembang nih,ask_hidden_gems
Halo HTM Pulau Kemaro berapa?,ask_ticket_price
"Hi, where should i go in palembang?",ask_recommendation
Eh Halo saya dari Jakarta mau tanya? dong kak,greet
Halo pagi-pagi Fantasy Island sudah buka belum? ya kak,ask_operating_hours
Permisi Ceritakan joke dong? sih,ask_unrelated
Bang Enaknya kemana ya di Palembang ya,ask_recommendation
Min Tolong kasih tau wisata dekat LRT?,ask_lrt_destinations
Permisi address of Jakabaring Sport City? deh,ask_location_access
Min Tempat wisata alam di Palembang dong,ask_category
Maaf mau tanya Bisa naik LRT ke Palembang Square? ya,ask_lrt_destinations
Rute ke Pulau Kemaro gimana?,ask_location_access
How much to get into Grand Mosque of Palembang?,ask_ticket_price
Ticket price for Kambang Iwak Park?,ask_ticket_price
Min bagaimana cara memasak telur?,ask_unrelated
Naik apa ke Kampung Arab Al-Munawar? sih,ask_location_access
Kak Oke makasih nih,goodbye
Permisi Tiket masuk ke Jembatan Ampera sekarang berapa ya? sih,ask_ticket_price
Eh Wisata yang aksesnya lewat LRT apa aja nih,ask_lrt_destinations
Kak OPI Mall buka jam berapa ya?,ask_operating_hours
Min Halo selamat pagi? dong kak,greet
Biaya tiket Al Quran Al Akbar berapa kak?,ask_ticket_price
"Hello, What's the price of iPhone? thanks",ask_unrelated
Min sip terima kasih kak ya kak,goodbye
Min Wisata sepi tapi bagus di Palembang? ya kak,ask_hidden_gems
Harga tiket Amanzi Waterpark berapa ya?,ask_ticket_price
Bang Jauh gak dari sini? dong,ask_location_access
Bang Tempat yang underrated di Palembang,ask_hidden_gems
Maaf mau tanya Apotek 24 jam di Palembang,ask_unrelated
Eh Halo kamu cantik? ya,ask_unrelated
Bang Wisata yang bisa dikunjungi sehari deh,ask_recommendation
Tiket masuk ke Punti Kayu sekarang berapa ya?,ask_ticket_price
Eh Info tentang Fantasy Island dong kak,ask_destination_info
Permisi Ticket price for Palembang Square Park? dong kak,ask_ticket_price
Min Top tourist attractions in Palembang? nih,ask_recommendation
Eh stasiun lrt dekat tempat wisata? dong,ask_lrt_destinations
Yang termasuk masjid apa aja?,ask_category
Halo universitas terbaik indonesia?,ask_unrelated
Deskripsi Kampung Arab Al-Munawar,ask_destination_info
"Hi, Does Pasar 16 Ilir Bridge have a mosque? please",ask_facilities
Mau nanya dong Apa itu Benteng Kuto Besak sih,ask_destination_info
Secret places in Palembang?,ask_hidden_gems
What amenities are available?,ask_facilities
Maaf mau tanya Hi chatbot? deh,greet
What's it like?,ask_destination_info
Ceritakan joke dong? deh,ask_unrelated
Mau tanya dong kak harga tiket Jakabaring Sport City,ask_ticket_price
Bang Fantasy Island ada area bermain anak ya,ask_facilities
Mau nanya dong Must-visit places in Palembang deh,ask_recommendation
Bang Responnya cepat ya nih,provide_feedback
Fasilitas Fantasy Island lengkap gak?,ask_facilities
Maaf mau tanya wisata yang bisa dikunjungi sehari ya,ask_recommendation
Halo Tempat wisata yang gak rame nih,ask_hidden_gems
Eh Wisata tersembunyi di Palembang? ya kak,ask_hidden_gems
Bang Fasilitas apa saja di Ampera sih,ask_facilities
Where is Kambang Iwak Park located?,ask_location_access
Kak Tempat museum di Palembang sih,ask_category
Halo Wisata Palembang yang LRT friendly? dong kak,ask_lrt_destinations
Min Berapa ya tiket Benteng Kuto Besak dong,ask_ticket_price
"Mau explore Palembang pakai LRT, kemana aja bisa? ya",ask_lrt_destinations
Maaf mau tanya enaknya kemana ya di palembang? ya,ask_recommendation
Kak Flight tickets to Bali deh,ask_unrelated
Mau nanya dong Recommend nature tourism in Palembang?,ask_category
Please thank you for the information?,goodbye
Maaf mau tanya Ada masjid di Palembang? ya kak,ask_category
Terima kasih infonya,goodbye
Deskripsi SMB II,ask_destination_info
